episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
0.0,0.0,0.0,1000.0,1,0,1000,1000,False,1,1,742d8b034cdb4322bc971d7406fa4a9d,2021-10-30_16-24-47,1635629087,4.680420398712158,4.680420398712158,52292,kevin-MS-7C95,10.0.10.216,4.680420398712158,0,1,bfed3_00000,[0.0],[1000],0.0641662757713478,0.6872974075637498,0.05490891821496375,3.373115093677075,0.0,0.107,298261.618,294.721,108.577,1000,1000,32,32,1000,1,6.014285714285714,97.95714285714287,"[ 0.00693346  0.08850186 -0.2438917   0.1777202  -0.11168315 -0.15277638
 -0.04155724 -0.01796137 -0.19657513 -0.06975408 -0.03969452 -0.09857752
 -0.1178578  -0.01948415 -0.05933501 -0.0575808  -0.03969452 -0.02086943
 -0.15845455 -0.01423078 -0.20154382 -0.0578844  -0.26644355 -0.16890213
 -0.02722    -0.01517703 -0.18692377 -0.11322763 -0.17178197 -0.05198471
 -0.05751771 -0.3409339 ]",0.0005000000237487257,-0.034273427,-0.14518656,0.18725824,-0.088948846
0.0,0.0,0.0,940.0,1,0,2000,2000,False,2,2,742d8b034cdb4322bc971d7406fa4a9d,2021-10-30_16-24-54,1635629094,7.218064546585083,11.898484945297241,52292,kevin-MS-7C95,10.0.10.216,11.898484945297241,0,2,bfed3_00000,"[0.0, 0.0]","[1000, 880]",0.0667110237184533,0.7099596078925027,0.04914524764342021,3.4467418648891677,0.0,0.108,296613.764,7.965,4017.412,2000,2000,8032,8032,1504,2,13.054545454545455,98.74545454545454,"[-0.42918205 -0.600389    0.7060199   1.2305045  -0.30957556  0.3929386
  0.3929143  -0.00396323  0.37259102 -0.32963085  1.3132782  -0.05901241
 -0.03803968  0.35329866  0.637187    0.14802599  0.38252878 -0.07033157
  0.27915192 -0.06848621  0.4873209   0.24793625  1.3687797   0.18998861
  0.48206902 -0.5031686   0.46961975 -0.05908632  0.24208498 -0.02337217
  1.1156306  -0.49491262]",0.0005000000237487257,5.9470415,2.9920294,8.43097,0.24445996
