episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
0.0,0.0,0.0,368.0,2,0,1000,1000,False,2,1,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-26-57,1635629217,4.537168979644775,4.537168979644775,57559,kevin-MS-7C95,10.0.10.216,4.537168979644775,0,1,16f1e_00000,"[0.0, 0.0]","[193, 543]",0.08995883114688047,0.7377533050445648,0.02641730256133027,3.0882187061138326,0.0,0.102,315065.089,373.069,85.775,1000,1000,32,32,1000,1,8.314285714285715,96.92857142857143,"[-0.19396965  0.25333703  0.14536071  0.23469722 -0.50687885 -0.05703094
 -0.48994792  0.05887316  0.36115468 -0.07986659 -0.15071392 -0.30732834
  0.13865724  0.3417045   0.16462228 -0.46236235  0.2835472   0.14536071
 -0.09163606 -0.0597439  -0.05773845 -0.4597023  -0.03720459 -0.5011512
  0.0517709   0.23844698 -0.16204976 -0.06778993  0.14462548  0.2007012
  0.07186876  0.17463726]",0.0005000000237487257,0.024134913,-0.13314316,0.19914572,-0.02111717
0.0,0.0,0.0,391.8,3,0,2000,2000,False,5,2,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-27-05,1635629225,7.387383699417114,11.92455267906189,57559,kevin-MS-7C95,10.0.10.216,11.92455267906189,0,2,16f1e_00000,"[0.0, 0.0, 0.0, 0.0, 0.0]","[193, 543, 418, 111, 694]",0.08699109638003862,0.7589824500344451,0.0286958122445105,3.2960690156596386,0.0,0.104,308050.787,7.578,4222.755,2000,2000,8032,8032,1504,2,14.333333333333334,97.625,"[ 0.12270188 -0.01770705  0.38959485 -0.06886658 -0.25209272  0.46743977
  0.04557025  0.42573237 -0.11121893 -0.06285954  0.56920063  0.3931749
  0.19055486 -0.09578836  0.19426274 -0.22883415  0.0083434   0.0401752
  0.03714418  0.34118605 -0.586481   -0.01792926 -0.03603876 -0.03993288
  0.01769173  0.7146492  -0.3226596   0.25979614  0.42838508  0.53886974
 -0.3793869  -0.13058907]",0.0005000000237487257,1.4036828,0.22096473,3.4079144,0.08856526
0.0,0.0,0.0,335.5,3,0,3000,3000,False,8,3,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-27-12,1635629232,6.856308221817017,18.780860900878906,57559,kevin-MS-7C95,10.0.10.216,18.780860900878906,0,3,16f1e_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[193, 543, 418, 111, 694, 220, 309, 196]",0.08495227856170172,0.7657985088554874,0.029309111291414343,3.3399309212184134,0.0,0.099,324510.948,7.569,4227.876,3000,3000,16032,16032,2512,4,13.911111111111113,97.88888888888889,"[-0.24862969  0.18714368 -0.05694866 -0.31969178 -0.05856442 -0.09015632
 -0.2194612   0.18634617  0.21884012  0.12912029 -0.0359844  -0.03941166
  0.24025899 -0.42702174  0.374218    0.30859065  0.21096194 -0.281924
 -0.13023973 -0.37419105 -0.09917819  0.2138344  -0.11946714 -0.36675453
 -0.3154645   0.00067446  0.02494872 -0.00081253  0.17067873  0.07162571
  0.05745125  0.11398363]",0.0005000000237487257,1.5800276,0.44646147,2.8184433,-0.021100776
0.0,0.0,0.0,300.2307692307692,5,0,4000,4000,False,13,4,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-27-19,1635629239,7.118760585784912,25.89962148666382,57559,kevin-MS-7C95,10.0.10.216,25.89962148666382,0,4,16f1e_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[193, 543, 418, 111, 694, 220, 309, 196, 380, 297, 102, 189, 251]",0.0838378117906473,0.7738577474446046,0.02996555602250306,3.3803692073029903,0.0,0.103,309614.136,7.602,4209.194,4000,4000,24032,24032,3520,6,13.799999999999999,98.0,"[-1.5308762e-01 -1.4621681e-01  1.4316416e-01  1.3075924e-01
  5.0996304e-01 -4.2426622e-01  4.9591684e-01  7.6566935e-02
  3.5668492e-01 -1.2628627e-01 -2.6414871e-02  4.8813820e-03
  4.5034206e-01  4.5034206e-01  2.5599146e-01 -1.4900029e-01
  1.0071850e-01 -3.6563241e-01 -2.7026057e-02 -1.4672410e-01
 -1.6705644e-01  3.3497381e-01 -3.2375276e-01  3.2927024e-01
  2.1941328e-01 -1.9265747e-01 -8.8682413e-02  5.5509102e-01
  4.6539307e-04  4.0325987e-01 -1.6157818e-01  8.4426641e-02]",0.0005000000237487257,1.7128247,0.6922361,3.1062326,0.07512028
0.0,0.0,0.0,346.35714285714283,1,0,5000,5000,False,14,5,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-27-27,1635629247,7.134837627410889,33.03445911407471,57559,kevin-MS-7C95,10.0.10.216,33.03445911407471,0,5,16f1e_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[193, 543, 418, 111, 694, 220, 309, 196, 380, 297, 102, 189, 251, 946]",0.08364168025096559,0.7750829125244634,0.030065208879160275,3.3868340927620872,0.0,0.106,301884.229,7.926,4037.291,5000,5000,32032,32032,4528,8,14.750000000000004,98.18000000000002,"[-0.09838605 -0.11842263 -0.14975655  0.24660265  0.28660345 -0.33509827
  0.30647588  0.02680981 -0.16094208  0.04026341  0.17139363 -0.16868997
 -0.24461317 -0.17859793 -0.32218313 -0.44082236 -0.1389004  -0.256962
 -0.05961728  0.1496762  -0.3720907   0.23759842  0.08814049 -0.16116571
  0.017102    0.24654782 -0.13882458  0.10020733  0.16182399 -0.17263412
  0.06022084  0.10752869]",0.0005000000237487257,1.9307175,0.64769477,3.0020332,-0.03970976
0.0,0.0,0.0,365.1333333333333,1,0,6000,6000,False,15,6,f282e76827b248f3a7a82882f25b0856,2021-10-30_16-27-34,1635629254,7.441595792770386,40.47605490684509,57559,kevin-MS-7C95,10.0.10.216,40.47605490684509,0,6,16f1e_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[193, 543, 418, 111, 694, 220, 309, 196, 380, 297, 102, 189, 251, 946, 628]",0.08345330633711529,0.776676432500956,0.030184753600060166,3.395362832136783,0.0,0.107,299593.143,8.569,3734.567,6000,6000,40032,40032,5536,10,16.3,98.43636363636364,"[ 0.2330966   0.08778214  0.04447103 -0.13366151 -0.16456497  0.1344912
 -0.00551367 -0.02378964  0.302104    0.29331005  0.29593515  0.11494064
  0.04547167 -0.3784623  -0.15408123 -0.13369429  0.09257436  0.01200128
 -0.24510777  0.01142025  0.0498755   0.03318405 -0.03662419 -0.10825586
  0.09434462 -0.14984894 -0.11294878 -0.14605117 -0.0063777  -0.17619038
  0.13367939 -0.2217226 ]",0.0005000000237487257,2.0855947,0.90617204,2.944111,-0.006819159
